municipio_cod;municipio_fato;data_fato;mes;ano;risp;rmbh;natureza_delito;tentado_consumado;qtde_vitimas
314330;MONTES CLAROS;2026-05-19;5;2026;11;Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;S;2
314330;MONTES CLAROS;2026-05-19;5;2026;11;Interior de MG;DIFAMACAO;S;1
314330;MONTES CLAROS;2026-05-19;5;2026;11;Interior de MG;ESTUPRO DE VULNERAVEL;S;2
314330;MONTES CLAROS;2026-05-19;5;2026;11;Interior de MG;LESAO CORPORAL;S;2
314330;MONTES CLAROS;2026-05-19;5;2026;11;Interior de MG;PERSEGUICAO;S;1
314330;MONTES CLAROS;2026-05-19;5;2026;11;Interior de MG;VIAS DE FATO / AGRESSAO;S;1
314330;MONTES CLAROS;2026-05-20;5;2026;11;Interior de MG;AMEACA;S;2
314330;MONTES CLAROS;2026-05-20;5;2026;11;Interior de MG;ATEND. DENUNCIA INFRACOES CONTRA MULHER(VIOLENCIA DOMESTICA);S;1
314330;MONTES CLAROS;2026-05-20;5;2026;11;Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;S;1
314330;MONTES CLAROS;2026-05-21;5;2026;11;Interior de MG;AMEACA;S;2
314330;MONTES CLAROS;2026-05-21;5;2026;11;Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;S;2
314330;MONTES CLAROS;2026-05-21;5;2026;11;Interior de MG;LESAO CORPORAL;S;1
314330;MONTES CLAROS;2026-05-21;5;2026;11;Interior de MG;PERSEGUICAO;S;1
314330;MONTES CLAROS;2026-05-21;5;2026;11;Interior de MG;VIOLENCIA PSICOLOGICA;S;1
314330;MONTES CLAROS;2026-05-22;5;2026;11;Interior de MG;AMEACA;S;4
314330;MONTES CLAROS;2026-05-22;5;2026;11;Interior de MG;ATRITO VERBAL;S;1
314330;MONTES CLAROS;2026-05-22;5;2026;11;Interior de MG;DANO;S;1
314330;MONTES CLAROS;2026-05-22;5;2026;11;Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;S;1
314330;MONTES CLAROS;2026-05-22;5;2026;11;Interior de MG;OUTRAS INFRACOES CONTRA DIGNIDADE SEXUAL E A FAMILIA;S;2
314330;MONTES CLAROS;2026-05-22;5;2026;11;Interior de MG;VIAS DE FATO / AGRESSAO;S;2
314330;MONTES CLAROS;2026-05-22;5;2026;11;Interior de MG;VIOLENCIA PSICOLOGICA;S;1
314330;MONTES CLAROS;2026-05-23;5;2026;11;Interior de MG;AMEACA;S;4
314330;MONTES CLAROS;2026-05-23;5;2026;11;Interior de MG;ATRITO VERBAL;S;1
314330;MONTES CLAROS;2026-05-23;5;2026;11;Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;S;1
314330;MONTES CLAROS;2026-05-23;5;2026;11;Interior de MG;INJURIA;S;1
314330;MONTES CLAROS;2026-05-23;5;2026;11;Interior de MG;LESAO CORPORAL;S;3
314330;MONTES CLAROS;2026-05-23;5;2026;11;Interior de MG;VIAS DE FATO / AGRESSAO;S;2
314330;MONTES CLAROS;2026-05-24;5;2026;11;Interior de MG;AMEACA;S;8
314330;MONTES CLAROS;2026-05-24;5;2026;11;Interior de MG;LESAO CORPORAL;S;1
314330;MONTES CLAROS;2026-05-24;5;2026;11;Interior de MG;VIAS DE FATO / AGRESSAO;S;1
314330;MONTES CLAROS;2026-05-25;5;2026;11;Interior de MG;AMEACA;S;7
314330;MONTES CLAROS;2026-05-25;5;2026;11;Interior de MG;VIAS DE FATO / AGRESSAO;S;2
314330;MONTES CLAROS;2026-05-26;5;2026;11;Interior de MG;AMEACA;S;2
314330;MONTES CLAROS;2026-05-26;5;2026;11;Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;S;2
314330;MONTES CLAROS;2026-05-26;5;2026;11;Interior de MG;IMPORTUNACAO SEXUAL;S;1
314330;MONTES CLAROS;2026-05-26;5;2026;11;Interior de MG;LESAO CORPORAL;S;2
314330;MONTES CLAROS;2026-05-26;5;2026;11;Interior de MG;VIAS DE FATO / AGRESSAO;S;1
314330;MONTES CLAROS;2026-05-26;5;2026;11;Interior de MG;VIOLENCIA PSICOLOGICA;S;1
314330;MONTES CLAROS;2026-05-27;5;2026;11;Interior de MG;AMEACA;S;3
314330;MONTES CLAROS;2026-05-27;5;2026;11;Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;S;2
314330;MONTES CLAROS;2026-05-27;5;2026;11;Interior de MG;VIOLENCIA PSICOLOGICA;S;2
314330;MONTES CLAROS;2026-05-28;5;2026;11;Interior de MG;AMEACA;S;1
314330;MONTES CLAROS;2026-05-28;5;2026;11;Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;S;1
314330;MONTES CLAROS;2026-05-28;5;2026;11;Interior de MG;ESTUPRO DE VULNERAVEL;S;1
314330;MONTES CLAROS;2026-05-28;5;2026;11;Interior de MG;FURTO;S;1
314330;MONTES CLAROS;2026-05-28;5;2026;11;Interior de MG;LESAO CORPORAL;S;3
314330;MONTES CLAROS;2026-05-28;5;2026;11;Interior de MG;VIAS DE FATO / AGRESSAO;S;2
314330;MONTES CLAROS;2026-05-28;5;2026;11;Interior de MG;VIOLENCIA PSICOLOGICA;S;1
314330;MONTES CLAROS;2026-05-29;5;2026;11;Interior de MG;AMEACA;S;1
314330;MONTES CLAROS;2026-05-29;5;2026;11;Interior de MG;ATRITO VERBAL;S;1
314330;MONTES CLAROS;2026-05-29;5;2026;11;Interior de MG;DIVULGACAO CENA ESTUPRO E IMAGEM NUDEZ, SEXO OU PORNOGRAFIA;S;1
314330;MONTES CLAROS;2026-05-29;5;2026;11;Interior de MG;LESAO CORPORAL;S;1
314330;MONTES CLAROS;2026-05-30;5;2026;11;Interior de MG;AMEACA;S;1
314330;MONTES CLAROS;2026-05-30;5;2026;11;Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;S;2
314330;MONTES CLAROS;2026-05-30;5;2026;11;Interior de MG;ESTELIONATO;S;1
314330;MONTES CLAROS;2026-05-30;5;2026;11;Interior de MG;LESAO CORPORAL;S;1
314330;MONTES CLAROS;2026-05-30;5;2026;11;Interior de MG;VIAS DE FATO / AGRESSAO;S;3
314330;MONTES CLAROS;2026-05-31;5;2026;11;Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;S;1
314330;MONTES CLAROS;2026-05-31;5;2026;11;Interior de MG;OUTROS INFRACOES C/ A PESSOA;S;1
314330;MONTES CLAROS;2026-05-31;5;2026;11;Interior de MG;VIAS DE FATO / AGRESSAO;S;5
314330;MONTES CLAROS;2026-06-01;6;2026;11;Interior de MG;AMEACA;S;4
314330;MONTES CLAROS;2026-06-01;6;2026;11;Interior de MG;ATEND. DENUNCIA INFRACOES CONTRA MULHER(VIOLENCIA DOMESTICA);S;1
314330;MONTES CLAROS;2026-06-01;6;2026;11;Interior de MG;ESTUPRO DE VULNERAVEL;S;1
314330;MONTES CLAROS;2026-06-01;6;2026;11;Interior de MG;LESAO CORPORAL;S;2
314330;MONTES CLAROS;2026-06-01;6;2026;11;Interior de MG;VIAS DE FATO / AGRESSAO;S;2
314330;MONTES CLAROS;2026-06-01;6;2026;11;Interior de MG;VIOLENCIA PSICOLOGICA;S;1
314330;MONTES CLAROS;2026-06-02;6;2026;11;Interior de MG;AMEACA;S;1
314330;MONTES CLAROS;2026-06-02;6;2026;11;Interior de MG;ATEND. DENUNCIA INFRACOES CONTRA MULHER(VIOLENCIA DOMESTICA);S;1
314330;MONTES CLAROS;2026-06-02;6;2026;11;Interior de MG;DANO;S;1
314330;MONTES CLAROS;2026-06-02;6;2026;11;Interior de MG;LESAO CORPORAL;S;2
314330;MONTES CLAROS;2026-06-02;6;2026;11;Interior de MG;VIAS DE FATO / AGRESSAO;S;1
314330;MONTES CLAROS;2026-06-03;6;2026;11;Interior de MG;AMEACA;S;3
314330;MONTES CLAROS;2026-06-03;6;2026;11;Interior de MG;ESTELIONATO;S;1
314330;MONTES CLAROS;2026-06-04;6;2026;11;Interior de MG;AMEACA;N;1
314330;MONTES CLAROS;2026-06-04;6;2026;11;Interior de MG;AMEACA;S;3
314330;MONTES CLAROS;2026-06-04;6;2026;11;Interior de MG;VIAS DE FATO / AGRESSAO;S;1
314330;MONTES CLAROS;2026-06-04;6;2026;11;Interior de MG;VIOLENCIA PSICOLOGICA;N;1
314330;MONTES CLAROS;2026-06-04;6;2026;11;Interior de MG;VIOLENCIA PSICOLOGICA;S;1
314330;MONTES CLAROS;2026-06-05;6;2026;11;Interior de MG;AMEACA;S;1
314330;MONTES CLAROS;2026-06-05;6;2026;11;Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;S;1
314330;MONTES CLAROS;2026-06-05;6;2026;11;Interior de MG;LESAO CORPORAL;S;3
314330;MONTES CLAROS;2026-06-05;6;2026;11;Interior de MG;VIAS DE FATO / AGRESSAO;S;2
314330;MONTES CLAROS;2026-06-06;6;2026;11;Interior de MG;AMEACA;S;1
314330;MONTES CLAROS;2026-06-06;6;2026;11;Interior de MG;ATRITO VERBAL;S;1
314330;MONTES CLAROS;2026-06-06;6;2026;11;Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;S;2
314330;MONTES CLAROS;2026-06-06;6;2026;11;Interior de MG;IMPORTUNACAO SEXUAL;S;1
314330;MONTES CLAROS;2026-06-06;6;2026;11;Interior de MG;VIAS DE FATO / AGRESSAO;S;4
314330;MONTES CLAROS;2026-06-07;6;2026;11;Interior de MG;AMEACA;S;4
314330;MONTES CLAROS;2026-06-07;6;2026;11;Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;S;1
314330;MONTES CLAROS;2026-06-07;6;2026;11;Interior de MG;LESAO CORPORAL;S;4
314330;MONTES CLAROS;2026-06-07;6;2026;11;Interior de MG;PERSEGUICAO;S;1
314330;MONTES CLAROS;2026-06-07;6;2026;11;Interior de MG;VIAS DE FATO / AGRESSAO;N;1
314330;MONTES CLAROS;2026-06-07;6;2026;11;Interior de MG;VIAS DE FATO / AGRESSAO;S;2
314330;MONTES CLAROS;2026-06-08;6;2026;11;Interior de MG;AMEACA;S;3
314330;MONTES CLAROS;2026-06-08;6;2026;11;Interior de MG;CUMPRIMENTO DE BUSCA E APREENSAO DE OBJETOS, PES ..;S;1
314330;MONTES CLAROS;2026-06-08;6;2026;11;Interior de MG;ESTUPRO DE VULNERAVEL;S;1
314330;MONTES CLAROS;2026-06-08;6;2026;11;Interior de MG;LESAO CORPORAL;S;1
314330;MONTES CLAROS;2026-06-08;6;2026;11;Interior de MG;VIOLENCIA PSICOLOGICA;S;2
314330;MONTES CLAROS;2026-06-09;6;2026;11;Interior de MG;AMEACA;S;2
314330;MONTES CLAROS;2026-06-09;6;2026;11;Interior de MG;ATEND. DENUNCIA INFRACOES CONTRA MULHER(VIOLENCIA DOMESTICA);S;1
314330;MONTES CLAROS;2026-06-09;6;2026;11;Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;S;1
314330;MONTES CLAROS;2026-06-09;6;2026;11;Interior de MG;FURTO;S;1
314330;MONTES CLAROS;2026-06-09;6;2026;11;Interior de MG;MAUS TRATOS;S;1
314330;MONTES CLAROS;2026-06-09;6;2026;11;Interior de MG;VIAS DE FATO / AGRESSAO;S;3
314330;MONTES CLAROS;2026-06-09;6;2026;11;Interior de MG;VIOLENCIA PSICOLOGICA;S;1
314330;MONTES CLAROS;2026-06-10;6;2026;11;Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;S;2
314330;MONTES CLAROS;2026-06-10;6;2026;11;Interior de MG;FURTO;S;1
314330;MONTES CLAROS;2026-06-10;6;2026;11;Interior de MG;LESAO CORPORAL;S;1
314330;MONTES CLAROS;2026-06-10;6;2026;11;Interior de MG;VIAS DE FATO / AGRESSAO;S;3
314330;MONTES CLAROS;2026-06-10;6;2026;11;Interior de MG;VIOLENCIA PSICOLOGICA;S;1
314330;MONTES CLAROS;2026-06-11;6;2026;11;Interior de MG;AMEACA;S;2
314330;MONTES CLAROS;2026-06-11;6;2026;11;Interior de MG;ATRITO VERBAL;S;1
314330;MONTES CLAROS;2026-06-11;6;2026;11;Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;S;2
314330;MONTES CLAROS;2026-06-11;6;2026;11;Interior de MG;LESAO CORPORAL;S;2
314330;MONTES CLAROS;2026-06-12;6;2026;11;Interior de MG;AMEACA;S;4
314330;MONTES CLAROS;2026-06-12;6;2026;11;Interior de MG;ESTELIONATO;S;1
314330;MONTES CLAROS;2026-06-12;6;2026;11;Interior de MG;OUTRAS INFRACOES CONTRA DIGNIDADE SEXUAL E A FAMILIA;S;1
314330;MONTES CLAROS;2026-06-12;6;2026;11;Interior de MG;VIAS DE FATO / AGRESSAO;S;3
314330;MONTES CLAROS;2026-06-13;6;2026;11;Interior de MG;AMEACA;S;1
314330;MONTES CLAROS;2026-06-13;6;2026;11;Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;S;1
314330;MONTES CLAROS;2026-06-13;6;2026;11;Interior de MG;FURTO;S;1
314330;MONTES CLAROS;2026-06-13;6;2026;11;Interior de MG;LESAO CORPORAL;S;1
314330;MONTES CLAROS;2026-06-13;6;2026;11;Interior de MG;PERSEGUICAO;S;1
314330;MONTES CLAROS;2026-06-13;6;2026;11;Interior de MG;VIAS DE FATO / AGRESSAO;S;2
314330;MONTES CLAROS;2026-06-13;6;2026;11;Interior de MG;VIOLENCIA PSICOLOGICA;S;1
314330;MONTES CLAROS;2026-06-14;6;2026;11;Interior de MG;AMEACA;S;2
314330;MONTES CLAROS;2026-06-14;6;2026;11;Interior de MG;VIAS DE FATO / AGRESSAO;S;2
314330;MONTES CLAROS;2026-06-15;6;2026;11;Interior de MG;AMEACA;S;2
314330;MONTES CLAROS;2026-06-15;6;2026;11;Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;S;2
314330;MONTES CLAROS;2026-06-15;6;2026;11;Interior de MG;OUTRAS INFRACOES CONTRA DIGNIDADE SEXUAL E A FAMILIA;S;1
314330;MONTES CLAROS;2026-06-15;6;2026;11;Interior de MG;VIAS DE FATO / AGRESSAO;S;3
314330;MONTES CLAROS;2026-06-16;6;2026;11;Interior de MG;AMEACA;S;5
314330;MONTES CLAROS;2026-06-16;6;2026;11;Interior de MG;LESAO CORPORAL;S;1
314330;MONTES CLAROS;2026-06-16;6;2026;11;Interior de MG;OUTRAS INFRACOES CONTRA DIGNIDADE SEXUAL E A FAMILIA;S;1
314330;MONTES CLAROS;2026-06-17;6;2026;11;Interior de MG;AMEACA;S;4
314330;MONTES CLAROS;2026-06-17;6;2026;11;Interior de MG;LESAO CORPORAL;S;1
314330;MONTES CLAROS;2026-06-17;6;2026;11;Interior de MG;VIOLENCIA PSICOLOGICA;S;1
314330;MONTES CLAROS;2026-06-18;6;2026;11;Interior de MG;AMEACA;S;3
314330;MONTES CLAROS;2026-06-18;6;2026;11;Interior de MG;ATEND. DENUNCIA INFRACOES CONTRA MULHER(VIOLENCIA DOMESTICA);S;1
314330;MONTES CLAROS;2026-06-18;6;2026;11;Interior de MG;ESTELIONATO;S;1
314330;MONTES CLAROS;2026-06-19;6;2026;11;Interior de MG;AMEACA;S;1
314330;MONTES CLAROS;2026-06-19;6;2026;11;Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;S;1
314330;MONTES CLAROS;2026-06-19;6;2026;11;Interior de MG;ESTUPRO;N;1
314330;MONTES CLAROS;2026-06-19;6;2026;11;Interior de MG;VIAS DE FATO / AGRESSAO;S;3
314330;MONTES CLAROS;2026-06-19;6;2026;11;Interior de MG;VIOLENCIA PSICOLOGICA;S;2
314330;MONTES CLAROS;2026-06-20;6;2026;11;Interior de MG;AMEACA;S;2
314330;MONTES CLAROS;2026-06-20;6;2026;11;Interior de MG;ATRITO VERBAL;S;2
314330;MONTES CLAROS;2026-06-20;6;2026;11;Interior de MG;LESAO CORPORAL;S;1
314330;MONTES CLAROS;2026-06-20;6;2026;11;Interior de MG;PERSEGUICAO;S;1
314330;MONTES CLAROS;2026-06-20;6;2026;11;Interior de MG;VIAS DE FATO / AGRESSAO;S;2
314330;MONTES CLAROS;2026-06-20;6;2026;11;Interior de MG;VIOLENCIA PSICOLOGICA;S;1
314330;MONTES CLAROS;2026-06-21;6;2026;11;Interior de MG;AMEACA;S;3
314330;MONTES CLAROS;2026-06-21;6;2026;11;Interior de MG;LESAO CORPORAL;S;2
314330;MONTES CLAROS;2026-06-21;6;2026;11;Interior de MG;VIAS DE FATO / AGRESSAO;S;2
314330;MONTES CLAROS;2026-06-22;6;2026;11;Interior de MG;AMEACA;S;2
314330;MONTES CLAROS;2026-06-22;6;2026;11;Interior de MG;DIRIGE VEIC. S/PERMISSAO/CNH/CASSADA PERIGO/DANO;S;1
314330;MONTES CLAROS;2026-06-22;6;2026;11;Interior de MG;LESAO CORPORAL;S;1
314330;MONTES CLAROS;2026-06-22;6;2026;11;Interior de MG;VIOLENCIA PSICOLOGICA;S;2
314330;MONTES CLAROS;2026-06-23;6;2026;11;Interior de MG;AMEACA;S;3
314330;MONTES CLAROS;2026-06-23;6;2026;11;Interior de MG;APROPRIA/DESV/BEM/PROVENTO/PENSAO/REND.IDOSO;S;1
314330;MONTES CLAROS;2026-06-23;6;2026;11;Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;S;1
314330;MONTES CLAROS;2026-06-23;6;2026;11;Interior de MG;VIAS DE FATO / AGRESSAO;S;1
314330;MONTES CLAROS;2026-06-24;6;2026;11;Interior de MG;AMEACA;S;1
314330;MONTES CLAROS;2026-06-24;6;2026;11;Interior de MG;DANO;S;1
314330;MONTES CLAROS;2026-06-24;6;2026;11;Interior de MG;LESAO CORPORAL;S;1
314330;MONTES CLAROS;2026-06-24;6;2026;11;Interior de MG;VIAS DE FATO / AGRESSAO;S;3
314330;MONTES CLAROS;2026-06-25;6;2026;11;Interior de MG;AMEACA;S;2
314330;MONTES CLAROS;2026-06-25;6;2026;11;Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;S;2
314330;MONTES CLAROS;2026-06-25;6;2026;11;Interior de MG;VIAS DE FATO / AGRESSAO;S;3
314330;MONTES CLAROS;2026-06-26;6;2026;11;Interior de MG;AMEACA;S;4
314330;MONTES CLAROS;2026-06-26;6;2026;11;Interior de MG;LESAO CORPORAL;S;1
314330;MONTES CLAROS;2026-06-26;6;2026;11;Interior de MG;VIAS DE FATO / AGRESSAO;S;2
314330;MONTES CLAROS;2026-06-26;6;2026;11;Interior de MG;VIOLENCIA PSICOLOGICA;S;1
314330;MONTES CLAROS;2026-06-27;6;2026;11;Interior de MG;AMEACA;S;4
314330;MONTES CLAROS;2026-06-27;6;2026;11;Interior de MG;APROPRIACAO INDEBITA DE COISA ALHEIA MOVEL;S;1
314330;MONTES CLAROS;2026-06-27;6;2026;11;Interior de MG;VIAS DE FATO / AGRESSAO;S;1
314330;MONTES CLAROS;2026-06-28;6;2026;11;Interior de MG;AMEACA;S;6
314330;MONTES CLAROS;2026-06-28;6;2026;11;Interior de MG;ATEND. DENUNCIA INFRACOES CONTRA MULHER(VIOLENCIA DOMESTICA);S;1
314330;MONTES CLAROS;2026-06-28;6;2026;11;Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;S;1
314330;MONTES CLAROS;2026-06-28;6;2026;11;Interior de MG;INJURIA;S;2
314330;MONTES CLAROS;2026-06-28;6;2026;11;Interior de MG;LESAO CORPORAL;S;2
314330;MONTES CLAROS;2026-06-28;6;2026;11;Interior de MG;VIAS DE FATO / AGRESSAO;S;5
314330;MONTES CLAROS;2026-06-29;6;2026;11;Interior de MG;AMEACA;S;2
314330;MONTES CLAROS;2026-06-29;6;2026;11;Interior de MG;FURTO;S;1
314330;MONTES CLAROS;2026-06-29;6;2026;11;Interior de MG;LESAO CORPORAL;S;3
314330;MONTES CLAROS;2026-06-30;6;2026;11;Interior de MG;AMEACA;S;6
314330;MONTES CLAROS;2026-06-30;6;2026;11;Interior de MG;ATEND. DENUNCIA INFRACOES CONTRA MULHER(VIOLENCIA DOMESTICA);S;1
314330;MONTES CLAROS;2026-06-30;6;2026;11;Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;S;1
314330;MONTES CLAROS;2026-06-30;6;2026;11;Interior de MG;DIFAMACAO;S;1
314330;MONTES CLAROS;2026-06-30;6;2026;11;Interior de MG;LESAO CORPORAL;S;1
314330;MONTES CLAROS;2026-06-30;6;2026;11;Interior de MG;VIAS DE FATO / AGRESSAO;N;1
314330;MONTES CLAROS;2026-06-30;6;2026;11;Interior de MG;VIAS DE FATO / AGRESSAO;S;4
314330;MONTES CLAROS;2026-07-01;7;2026;11;Interior de MG;AMEACA;S;7
314330;MONTES CLAROS;2026-07-01;7;2026;11;Interior de MG;DIFAMACAO;S;1
314330;MONTES CLAROS;2026-07-01;7;2026;11;Interior de MG;LESAO CORPORAL;S;1
314330;MONTES CLAROS;2026-07-01;7;2026;11;Interior de MG;VIOLENCIA PSICOLOGICA;S;1
314330;MONTES CLAROS;2026-07-02;7;2026;11;Interior de MG;AMEACA;S;3
314330;MONTES CLAROS;2026-07-02;7;2026;11;Interior de MG;ATEND. DENUNCIA INFRACOES CONTRA MULHER(VIOLENCIA DOMESTICA);S;1
314330;MONTES CLAROS;2026-07-02;7;2026;11;Interior de MG;FURTO;S;1
314330;MONTES CLAROS;2026-07-02;7;2026;11;Interior de MG;LESAO CORPORAL;S;1
314330;MONTES CLAROS;2026-07-02;7;2026;11;Interior de MG;VIAS DE FATO / AGRESSAO;S;1
314330;MONTES CLAROS;2026-07-03;7;2026;11;Interior de MG;AMEACA;S;2
314330;MONTES CLAROS;2026-07-03;7;2026;11;Interior de MG;APROPRIACAO INDEBITA DE COISA ALHEIA MOVEL;S;2
314330;MONTES CLAROS;2026-07-03;7;2026;11;Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;S;4
314330;MONTES CLAROS;2026-07-03;7;2026;11;Interior de MG;LESAO CORPORAL;S;1
314330;MONTES CLAROS;2026-07-03;7;2026;11;Interior de MG;VIAS DE FATO / AGRESSAO;S;2
314330;MONTES CLAROS;2026-07-04;7;2026;11;Interior de MG;AMEACA;S;3
314330;MONTES CLAROS;2026-07-04;7;2026;11;Interior de MG;DANO;S;1
314330;MONTES CLAROS;2026-07-04;7;2026;11;Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;S;1
314330;MONTES CLAROS;2026-07-04;7;2026;11;Interior de MG;ROUBO;S;1
314330;MONTES CLAROS;2026-07-04;7;2026;11;Interior de MG;VIAS DE FATO / AGRESSAO;S;1
314330;MONTES CLAROS;2026-07-05;7;2026;11;Interior de MG;AMEACA;S;5
314330;MONTES CLAROS;2026-07-05;7;2026;11;Interior de MG;DANO;S;1
314330;MONTES CLAROS;2026-07-05;7;2026;11;Interior de MG;LESAO CORPORAL;S;2
314330;MONTES CLAROS;2026-07-05;7;2026;11;Interior de MG;VIAS DE FATO / AGRESSAO;S;3
314330;MONTES CLAROS;2026-07-05;7;2026;11;Interior de MG;VIOLENCIA PSICOLOGICA;S;1
314330;MONTES CLAROS;2026-07-06;7;2026;11;Interior de MG;AMEACA;S;2
314330;MONTES CLAROS;2026-07-06;7;2026;11;Interior de MG;DANO;S;1
314330;MONTES CLAROS;2026-07-06;7;2026;11;Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;S;2
314330;MONTES CLAROS;2026-07-06;7;2026;11;Interior de MG;PERSEGUICAO;S;1
314330;MONTES CLAROS;2026-07-06;7;2026;11;Interior de MG;VIAS DE FATO / AGRESSAO;S;1
314330;MONTES CLAROS;2026-07-06;7;2026;11;Interior de MG;VIOLENCIA PSICOLOGICA;S;1
314330;MONTES CLAROS;2026-07-07;7;2026;11;Interior de MG;AMEACA;S;2
314330;MONTES CLAROS;2026-07-07;7;2026;11;Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;S;1
314330;MONTES CLAROS;2026-07-07;7;2026;11;Interior de MG;PERSEGUICAO;S;1
314330;MONTES CLAROS;2026-07-08;7;2026;11;Interior de MG;AMEACA;S;1
314330;MONTES CLAROS;2026-07-08;7;2026;11;Interior de MG;ESTUPRO DE VULNERAVEL;S;1
314330;MONTES CLAROS;2026-07-08;7;2026;11;Interior de MG;PERSEGUICAO;S;1
314330;MONTES CLAROS;2026-07-08;7;2026;11;Interior de MG;VIAS DE FATO / AGRESSAO;S;1
314330;MONTES CLAROS;2026-07-08;7;2026;11;Interior de MG;VIOLENCIA PSICOLOGICA;S;1
314330;MONTES CLAROS;2026-07-09;7;2026;11;Interior de MG;AMEACA;S;2
314330;MONTES CLAROS;2026-07-09;7;2026;11;Interior de MG;DANO;S;1
314330;MONTES CLAROS;2026-07-09;7;2026;11;Interior de MG;LESAO CORPORAL;S;1
314330;MONTES CLAROS;2026-07-09;7;2026;11;Interior de MG;MAUS TRATOS;S;1
314330;MONTES CLAROS;2026-07-09;7;2026;11;Interior de MG;VIAS DE FATO / AGRESSAO;S;2
314330;MONTES CLAROS;2026-07-10;7;2026;11;Interior de MG;AMEACA;S;2
314330;MONTES CLAROS;2026-07-10;7;2026;11;Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;S;2
314330;MONTES CLAROS;2026-07-10;7;2026;11;Interior de MG;LESAO CORPORAL;S;1
314330;MONTES CLAROS;2026-07-10;7;2026;11;Interior de MG;VIOLENCIA PSICOLOGICA;S;1
314330;MONTES CLAROS;2026-07-11;7;2026;11;Interior de MG;AMEACA;S;5
314330;MONTES CLAROS;2026-07-11;7;2026;11;Interior de MG;ATEND. DENUNCIA INFRACOES CONTRA MULHER(VIOLENCIA DOMESTICA);S;1
314330;MONTES CLAROS;2026-07-11;7;2026;11;Interior de MG;ESTUPRO DE VULNERAVEL;S;2
314330;MONTES CLAROS;2026-07-11;7;2026;11;Interior de MG;PERSEGUICAO;S;1
314330;MONTES CLAROS;2026-07-11;7;2026;11;Interior de MG;VIAS DE FATO / AGRESSAO;S;1
314330;MONTES CLAROS;2026-07-12;7;2026;11;Interior de MG;AMEACA;S;4
314330;MONTES CLAROS;2026-07-12;7;2026;11;Interior de MG;ATRITO VERBAL;S;1
314330;MONTES CLAROS;2026-07-12;7;2026;11;Interior de MG;LESAO CORPORAL;S;2
314330;MONTES CLAROS;2026-07-12;7;2026;11;Interior de MG;VIAS DE FATO / AGRESSAO;S;1
314330;MONTES CLAROS;2026-07-12;7;2026;11;Interior de MG;VIOLENCIA PSICOLOGICA;S;1
314330;MONTES CLAROS;2026-07-13;7;2026;11;Interior de MG;AMEACA;S;2
314330;MONTES CLAROS;2026-07-13;7;2026;11;Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;S;1
314330;MONTES CLAROS;2026-07-13;7;2026;11;Interior de MG;ESTUPRO DE VULNERAVEL;S;1
314330;MONTES CLAROS;2026-07-13;7;2026;11;Interior de MG;VIAS DE FATO / AGRESSAO;S;2
314330;MONTES CLAROS;2026-07-13;7;2026;11;Interior de MG;VIOLENCIA PSICOLOGICA;S;1
314330;MONTES CLAROS;2026-07-14;7;2026;11;Interior de MG;AMEACA;S;1
