municipio_cod;municipio_fato;data_fato;mes;ano;risp;rmbh;natureza_delito;tentado_consumado;qtde_vitimas
316400;SAO PEDRO DOS FERROS;2021-03-09;3;2021;12º Departamento - Ipatinga;3) Interior de MG;DANO;CONSUMADO;1
316400;SAO PEDRO DOS FERROS;2021-03-27;3;2021;12º Departamento - Ipatinga;3) Interior de MG;AMEACA;CONSUMADO;1
316400;SAO PEDRO DOS FERROS;2021-04-05;4;2021;12º Departamento - Ipatinga;3) Interior de MG;DESOBEDECE ORDEM JUDICIAL (PERDA/SUS DIREITO);CONSUMADO;1
316400;SAO PEDRO DOS FERROS;2021-04-06;4;2021;12º Departamento - Ipatinga;3) Interior de MG;DESOBEDECE ORDEM JUDICIAL (PERDA/SUS DIREITO);CONSUMADO;1
316400;SAO PEDRO DOS FERROS;2021-04-24;4;2021;12º Departamento - Ipatinga;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
316400;SAO PEDRO DOS FERROS;2021-04-28;4;2021;12º Departamento - Ipatinga;3) Interior de MG;FALSIDADE IDEOLOGICA;CONSUMADO;1
316400;SAO PEDRO DOS FERROS;2021-05-04;5;2021;12º Departamento - Ipatinga;3) Interior de MG;AMEACA;CONSUMADO;1
316400;SAO PEDRO DOS FERROS;2021-05-10;5;2021;12º Departamento - Ipatinga;3) Interior de MG;ESTUPRO DE VULNERAVEL;CONSUMADO;1
316400;SAO PEDRO DOS FERROS;2021-05-12;5;2021;12º Departamento - Ipatinga;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
316400;SAO PEDRO DOS FERROS;2021-05-16;5;2021;12º Departamento - Ipatinga;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
316400;SAO PEDRO DOS FERROS;2021-05-21;5;2021;12º Departamento - Ipatinga;3) Interior de MG;AMEACA;CONSUMADO;1
316400;SAO PEDRO DOS FERROS;2021-05-23;5;2021;12º Departamento - Ipatinga;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
316400;SAO PEDRO DOS FERROS;2021-05-24;5;2021;12º Departamento - Ipatinga;3) Interior de MG;AMEACA;CONSUMADO;1
316400;SAO PEDRO DOS FERROS;2021-05-26;5;2021;12º Departamento - Ipatinga;3) Interior de MG;INJURIA;CONSUMADO;1
316400;SAO PEDRO DOS FERROS;2021-05-27;5;2021;12º Departamento - Ipatinga;3) Interior de MG;AMEACA;CONSUMADO;1
316400;SAO PEDRO DOS FERROS;2021-05-30;5;2021;12º Departamento - Ipatinga;3) Interior de MG;INJURIA;CONSUMADO;1
316400;SAO PEDRO DOS FERROS;2021-06-08;6;2021;12º Departamento - Ipatinga;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
316400;SAO PEDRO DOS FERROS;2021-06-12;6;2021;12º Departamento - Ipatinga;3) Interior de MG;AMEACA;CONSUMADO;1
316400;SAO PEDRO DOS FERROS;2021-06-14;6;2021;12º Departamento - Ipatinga;3) Interior de MG;AMEACA;CONSUMADO;1
316400;SAO PEDRO DOS FERROS;2021-06-18;6;2021;12º Departamento - Ipatinga;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
316400;SAO PEDRO DOS FERROS;2021-06-20;6;2021;12º Departamento - Ipatinga;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
316400;SAO PEDRO DOS FERROS;2021-06-26;6;2021;12º Departamento - Ipatinga;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
316400;SAO PEDRO DOS FERROS;2021-07-07;7;2021;12º Departamento - Ipatinga;3) Interior de MG;PERTURBACAO DA TRANQUILIDADE;CONSUMADO;1
316400;SAO PEDRO DOS FERROS;2021-07-10;7;2021;12º Departamento - Ipatinga;3) Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;CONSUMADO;1
316400;SAO PEDRO DOS FERROS;2021-07-21;7;2021;12º Departamento - Ipatinga;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
316400;SAO PEDRO DOS FERROS;2021-07-31;7;2021;12º Departamento - Ipatinga;3) Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;CONSUMADO;1
316400;SAO PEDRO DOS FERROS;2021-08-01;8;2021;12º Departamento - Ipatinga;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
316400;SAO PEDRO DOS FERROS;2021-08-05;8;2021;12º Departamento - Ipatinga;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
316400;SAO PEDRO DOS FERROS;2021-08-28;8;2021;12º Departamento - Ipatinga;3) Interior de MG;AMEACA;CONSUMADO;1
316400;SAO PEDRO DOS FERROS;2021-08-29;8;2021;12º Departamento - Ipatinga;3) Interior de MG;LESAO CORPORAL;CONSUMADO;2
316400;SAO PEDRO DOS FERROS;2021-09-10;9;2021;12º Departamento - Ipatinga;3) Interior de MG;AMEACA;CONSUMADO;1
316400;SAO PEDRO DOS FERROS;2021-09-11;9;2021;12º Departamento - Ipatinga;3) Interior de MG;IMPORTUNACAO SEXUAL;CONSUMADO;1
316400;SAO PEDRO DOS FERROS;2021-09-13;9;2021;12º Departamento - Ipatinga;3) Interior de MG;ATEND. DENUNCIA INFRACOES CONTRA MULHER(VIOLENCIA ;CONSUMADO;1
316400;SAO PEDRO DOS FERROS;2021-09-27;9;2021;12º Departamento - Ipatinga;3) Interior de MG;AMEACA;CONSUMADO;1
316400;SAO PEDRO DOS FERROS;2021-10-07;10;2021;12º Departamento - Ipatinga;3) Interior de MG;AMEACA;CONSUMADO;1
316400;SAO PEDRO DOS FERROS;2021-10-08;10;2021;12º Departamento - Ipatinga;3) Interior de MG;AMEACA;CONSUMADO;1
316400;SAO PEDRO DOS FERROS;2021-10-09;10;2021;12º Departamento - Ipatinga;3) Interior de MG;AMEACA;CONSUMADO;2
316400;SAO PEDRO DOS FERROS;2021-10-09;10;2021;12º Departamento - Ipatinga;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
316400;SAO PEDRO DOS FERROS;2021-10-10;10;2021;12º Departamento - Ipatinga;3) Interior de MG;AMEACA;CONSUMADO;1
316400;SAO PEDRO DOS FERROS;2021-10-12;10;2021;12º Departamento - Ipatinga;3) Interior de MG;AMEACA;CONSUMADO;1
316400;SAO PEDRO DOS FERROS;2021-10-13;10;2021;12º Departamento - Ipatinga;3) Interior de MG;AMEACA;CONSUMADO;1
316400;SAO PEDRO DOS FERROS;2021-10-16;10;2021;12º Departamento - Ipatinga;3) Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;CONSUMADO;1
316400;SAO PEDRO DOS FERROS;2021-10-16;10;2021;12º Departamento - Ipatinga;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
316400;SAO PEDRO DOS FERROS;2021-10-31;10;2021;12º Departamento - Ipatinga;3) Interior de MG;DANO;CONSUMADO;1
316400;SAO PEDRO DOS FERROS;2021-11-09;11;2021;12º Departamento - Ipatinga;3) Interior de MG;AMEACA;CONSUMADO;1
316400;SAO PEDRO DOS FERROS;2021-11-09;11;2021;12º Departamento - Ipatinga;3) Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;CONSUMADO;1
316400;SAO PEDRO DOS FERROS;2021-11-21;11;2021;12º Departamento - Ipatinga;3) Interior de MG;AMEACA;CONSUMADO;1
316400;SAO PEDRO DOS FERROS;2021-11-23;11;2021;12º Departamento - Ipatinga;3) Interior de MG;AMEACA;CONSUMADO;1
316400;SAO PEDRO DOS FERROS;2021-11-27;11;2021;12º Departamento - Ipatinga;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
316400;SAO PEDRO DOS FERROS;2021-11-30;11;2021;12º Departamento - Ipatinga;3) Interior de MG;AMEACA;CONSUMADO;1
316400;SAO PEDRO DOS FERROS;2021-11-30;11;2021;12º Departamento - Ipatinga;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
316400;SAO PEDRO DOS FERROS;2021-11-30;11;2021;12º Departamento - Ipatinga;3) Interior de MG;MAUS TRATOS;CONSUMADO;1
316400;SAO PEDRO DOS FERROS;2021-12-22;12;2021;12º Departamento - Ipatinga;3) Interior de MG;INJURIA;CONSUMADO;1
316400;SAO PEDRO DOS FERROS;2021-12-22;12;2021;12º Departamento - Ipatinga;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
316400;SAO PEDRO DOS FERROS;2021-12-23;12;2021;12º Departamento - Ipatinga;3) Interior de MG;AMEACA;CONSUMADO;1
316400;SAO PEDRO DOS FERROS;2021-12-27;12;2021;12º Departamento - Ipatinga;3) Interior de MG;AMEACA;CONSUMADO;1
316410;SAO PEDRO DO SUACUI;2021-01-01;1;2021;8º Departamento - Governador Valadares;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
316410;SAO PEDRO DO SUACUI;2021-01-06;1;2021;8º Departamento - Governador Valadares;3) Interior de MG;OUTRAS INFRACOES CONTRA DIGNIDADE SEXUAL E A FAMIL;CONSUMADO;1
316410;SAO PEDRO DO SUACUI;2021-01-26;1;2021;8º Departamento - Governador Valadares;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
316410;SAO PEDRO DO SUACUI;2021-02-03;2;2021;8º Departamento - Governador Valadares;3) Interior de MG;AMEACA;CONSUMADO;1
316410;SAO PEDRO DO SUACUI;2021-02-04;2;2021;8º Departamento - Governador Valadares;3) Interior de MG;AMEACA;CONSUMADO;1
316410;SAO PEDRO DO SUACUI;2021-02-09;2;2021;8º Departamento - Governador Valadares;3) Interior de MG;AMEACA;CONSUMADO;1
316410;SAO PEDRO DO SUACUI;2021-02-23;2;2021;8º Departamento - Governador Valadares;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
316410;SAO PEDRO DO SUACUI;2021-03-04;3;2021;8º Departamento - Governador Valadares;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
316410;SAO PEDRO DO SUACUI;2021-03-18;3;2021;8º Departamento - Governador Valadares;3) Interior de MG;AMEACA;CONSUMADO;1
316410;SAO PEDRO DO SUACUI;2021-03-19;3;2021;8º Departamento - Governador Valadares;3) Interior de MG;OUTRAS INFRACOES CONTRA DIGNIDADE SEXUAL E A FAMIL;CONSUMADO;1
316410;SAO PEDRO DO SUACUI;2021-04-09;4;2021;8º Departamento - Governador Valadares;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
316410;SAO PEDRO DO SUACUI;2021-04-17;4;2021;8º Departamento - Governador Valadares;3) Interior de MG;DANO;CONSUMADO;1
316410;SAO PEDRO DO SUACUI;2021-05-10;5;2021;8º Departamento - Governador Valadares;3) Interior de MG;OUTROS INFRACOES C/ A PESSOA;CONSUMADO;1
316410;SAO PEDRO DO SUACUI;2021-05-23;5;2021;8º Departamento - Governador Valadares;3) Interior de MG;LESAO CORPORAL;CONSUMADO;2
316410;SAO PEDRO DO SUACUI;2021-05-26;5;2021;8º Departamento - Governador Valadares;3) Interior de MG;AMEACA;CONSUMADO;1
316410;SAO PEDRO DO SUACUI;2021-05-26;5;2021;8º Departamento - Governador Valadares;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
316410;SAO PEDRO DO SUACUI;2021-06-29;6;2021;8º Departamento - Governador Valadares;3) Interior de MG;AMEACA;CONSUMADO;1
316410;SAO PEDRO DO SUACUI;2021-07-11;7;2021;8º Departamento - Governador Valadares;3) Interior de MG;HOMICIDIO;CONSUMADO;1
316410;SAO PEDRO DO SUACUI;2021-07-14;7;2021;8º Departamento - Governador Valadares;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
316410;SAO PEDRO DO SUACUI;2021-07-26;7;2021;8º Departamento - Governador Valadares;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
316410;SAO PEDRO DO SUACUI;2021-07-28;7;2021;8º Departamento - Governador Valadares;3) Interior de MG;AMEACA;CONSUMADO;1
316410;SAO PEDRO DO SUACUI;2021-08-22;8;2021;8º Departamento - Governador Valadares;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
316410;SAO PEDRO DO SUACUI;2021-08-31;8;2021;8º Departamento - Governador Valadares;3) Interior de MG;DESOBEDECE ORDEM JUDICIAL (PERDA/SUS DIREITO);CONSUMADO;1
316410;SAO PEDRO DO SUACUI;2021-09-18;9;2021;8º Departamento - Governador Valadares;3) Interior de MG;AMEACA;CONSUMADO;1
316410;SAO PEDRO DO SUACUI;2021-09-19;9;2021;8º Departamento - Governador Valadares;3) Interior de MG;OUTROS INFRACOES C/ A PESSOA;CONSUMADO;1
316410;SAO PEDRO DO SUACUI;2021-09-30;9;2021;8º Departamento - Governador Valadares;3) Interior de MG;DANO;CONSUMADO;2
316410;SAO PEDRO DO SUACUI;2021-10-03;10;2021;8º Departamento - Governador Valadares;3) Interior de MG;AMEACA;CONSUMADO;1
316410;SAO PEDRO DO SUACUI;2021-10-11;10;2021;8º Departamento - Governador Valadares;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
316410;SAO PEDRO DO SUACUI;2021-10-16;10;2021;8º Departamento - Governador Valadares;3) Interior de MG;OUTROS INFRACOES C/ A PESSOA;CONSUMADO;1
316410;SAO PEDRO DO SUACUI;2021-11-06;11;2021;8º Departamento - Governador Valadares;3) Interior de MG;AMEACA;CONSUMADO;1
316410;SAO PEDRO DO SUACUI;2021-11-13;11;2021;8º Departamento - Governador Valadares;3) Interior de MG;ATRITO VERBAL;CONSUMADO;1
316410;SAO PEDRO DO SUACUI;2021-11-14;11;2021;8º Departamento - Governador Valadares;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
316410;SAO PEDRO DO SUACUI;2021-12-19;12;2021;8º Departamento - Governador Valadares;3) Interior de MG;AMEACA;CONSUMADO;1
316410;SAO PEDRO DO SUACUI;2021-12-27;12;2021;8º Departamento - Governador Valadares;3) Interior de MG;AMEACA;CONSUMADO;1
316410;SAO PEDRO DO SUACUI;2021-12-30;12;2021;8º Departamento - Governador Valadares;3) Interior de MG;AMEACA;CONSUMADO;1
316420;SAO ROMAO;2021-01-01;1;2021;14º Departamento - Curvelo;3) Interior de MG;ATEND. DENUNCIA INFRACOES CONTRA MULHER(VIOLENCIA ;CONSUMADO;1
316420;SAO ROMAO;2021-01-01;1;2021;14º Departamento - Curvelo;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
316420;SAO ROMAO;2021-01-10;1;2021;14º Departamento - Curvelo;3) Interior de MG;AMEACA;CONSUMADO;1
316420;SAO ROMAO;2021-01-10;1;2021;14º Departamento - Curvelo;3) Interior de MG;OUTRAS ACOES DEFESA SOCIAL;CONSUMADO;1
316420;SAO ROMAO;2021-02-02;2;2021;14º Departamento - Curvelo;3) Interior de MG;OUTROS INFRACOES C/ A PESSOA;CONSUMADO;1
316420;SAO ROMAO;2021-02-11;2;2021;14º Departamento - Curvelo;3) Interior de MG;OUTROS INFRACOES C/ A PESSOA;CONSUMADO;1
316420;SAO ROMAO;2021-02-18;2;2021;14º Departamento - Curvelo;3) Interior de MG;ATEND. DENUNCIA INFRACOES CONTRA MULHER(VIOLENCIA ;CONSUMADO;1
316420;SAO ROMAO;2021-02-19;2;2021;14º Departamento - Curvelo;3) Interior de MG;ATEND. DENUNCIA INFRACOES CONTRA MULHER(VIOLENCIA ;CONSUMADO;1
316420;SAO ROMAO;2021-03-16;3;2021;14º Departamento - Curvelo;3) Interior de MG;AMEACA;CONSUMADO;1
316420;SAO ROMAO;2021-03-16;3;2021;14º Departamento - Curvelo;3) Interior de MG;SEQUESTRO E CARCERE PRIVADO;TENTADO;1
316420;SAO ROMAO;2021-04-03;4;2021;14º Departamento - Curvelo;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
316420;SAO ROMAO;2021-04-09;4;2021;14º Departamento - Curvelo;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
316420;SAO ROMAO;2021-04-11;4;2021;14º Departamento - Curvelo;3) Interior de MG;ATEND. DENUNCIA INFRACOES CONTRA MULHER(VIOLENCIA ;CONSUMADO;2
316420;SAO ROMAO;2021-04-21;4;2021;14º Departamento - Curvelo;3) Interior de MG;ATEND. DENUNCIA INFRACOES CONTRA MULHER(VIOLENCIA ;CONSUMADO;1
316420;SAO ROMAO;2021-04-26;4;2021;14º Departamento - Curvelo;3) Interior de MG;AMEACA;CONSUMADO;1
316420;SAO ROMAO;2021-05-01;5;2021;14º Departamento - Curvelo;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
316420;SAO ROMAO;2021-05-01;5;2021;14º Departamento - Curvelo;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
316420;SAO ROMAO;2021-05-09;5;2021;14º Departamento - Curvelo;3) Interior de MG;AMEACA;CONSUMADO;1
316420;SAO ROMAO;2021-06-05;6;2021;14º Departamento - Curvelo;3) Interior de MG;VIAS DE FATO / AGRESSAO;TENTADO;1
316420;SAO ROMAO;2021-06-13;6;2021;14º Departamento - Curvelo;3) Interior de MG;AMEACA;CONSUMADO;1
316420;SAO ROMAO;2021-06-13;6;2021;14º Departamento - Curvelo;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
316420;SAO ROMAO;2021-06-15;6;2021;14º Departamento - Curvelo;3) Interior de MG;ABANDONO DE INCAPAZ;CONSUMADO;2
316420;SAO ROMAO;2021-06-20;6;2021;14º Departamento - Curvelo;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
316420;SAO ROMAO;2021-06-21;6;2021;14º Departamento - Curvelo;3) Interior de MG;MEDIACAO PARA SERVIR A LASCIVIA DE OUTREM;CONSUMADO;1
316420;SAO ROMAO;2021-07-07;7;2021;14º Departamento - Curvelo;3) Interior de MG;INJURIA;CONSUMADO;1
316420;SAO ROMAO;2021-08-08;8;2021;14º Departamento - Curvelo;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
316420;SAO ROMAO;2021-08-08;8;2021;14º Departamento - Curvelo;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
316420;SAO ROMAO;2021-08-25;8;2021;14º Departamento - Curvelo;3) Interior de MG;ATEND. DENUNCIA DE INFRACOES CONTRA CRIANCAS E ADO;CONSUMADO;1
316420;SAO ROMAO;2021-08-28;8;2021;14º Departamento - Curvelo;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
316420;SAO ROMAO;2021-08-31;8;2021;14º Departamento - Curvelo;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
316420;SAO ROMAO;2021-09-08;9;2021;14º Departamento - Curvelo;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;2
316420;SAO ROMAO;2021-09-09;9;2021;14º Departamento - Curvelo;3) Interior de MG;VIAS DE FATO / AGRESSAO;TENTADO;1
316420;SAO ROMAO;2021-09-19;9;2021;14º Departamento - Curvelo;3) Interior de MG;LESAO CORPORAL;CONSUMADO;2
316420;SAO ROMAO;2021-09-26;9;2021;14º Departamento - Curvelo;3) Interior de MG;AMEACA;CONSUMADO;1
316420;SAO ROMAO;2021-09-27;9;2021;14º Departamento - Curvelo;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
316420;SAO ROMAO;2021-10-10;10;2021;14º Departamento - Curvelo;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
316420;SAO ROMAO;2021-10-11;10;2021;14º Departamento - Curvelo;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
316420;SAO ROMAO;2021-10-20;10;2021;14º Departamento - Curvelo;3) Interior de MG;AMEACA;CONSUMADO;1
316420;SAO ROMAO;2021-10-23;10;2021;14º Departamento - Curvelo;3) Interior de MG;AMEACA;CONSUMADO;1
316420;SAO ROMAO;2021-10-23;10;2021;14º Departamento - Curvelo;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
316420;SAO ROMAO;2021-10-24;10;2021;14º Departamento - Curvelo;3) Interior de MG;ATEND. DENUNCIA INFRACOES CONTRA MULHER(VIOLENCIA ;CONSUMADO;1
316420;SAO ROMAO;2021-11-20;11;2021;14º Departamento - Curvelo;3) Interior de MG;AMEACA;CONSUMADO;1
316420;SAO ROMAO;2021-11-25;11;2021;14º Departamento - Curvelo;3) Interior de MG;AMEACA;CONSUMADO;1
316420;SAO ROMAO;2021-12-13;12;2021;14º Departamento - Curvelo;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
316420;SAO ROMAO;2021-12-17;12;2021;14º Departamento - Curvelo;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
316420;SAO ROMAO;2021-12-23;12;2021;14º Departamento - Curvelo;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
316420;SAO ROMAO;2021-12-30;12;2021;14º Departamento - Curvelo;3) Interior de MG;AMEACA;CONSUMADO;1
316420;SAO ROMAO;2021-12-30;12;2021;14º Departamento - Curvelo;3) Interior de MG;ATEND. DENUNCIA INFRACOES CONTRA MULHER(VIOLENCIA ;CONSUMADO;1
316420;SAO ROMAO;2021-12-31;12;2021;14º Departamento - Curvelo;3) Interior de MG;AMEACA;CONSUMADO;4
316430;SAO ROQUE DE MINAS;2021-01-04;1;2021;18º Departamento - Poços de Caldas;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
316430;SAO ROQUE DE MINAS;2021-01-08;1;2021;18º Departamento - Poços de Caldas;3) Interior de MG;ATRITO VERBAL;CONSUMADO;1
316430;SAO ROQUE DE MINAS;2021-01-13;1;2021;18º Departamento - Poços de Caldas;3) Interior de MG;AMEACA;CONSUMADO;1
316430;SAO ROQUE DE MINAS;2021-01-25;1;2021;18º Departamento - Poços de Caldas;3) Interior de MG;AMEACA;CONSUMADO;2
316430;SAO ROQUE DE MINAS;2021-02-02;2;2021;18º Departamento - Poços de Caldas;3) Interior de MG;AMEACA;CONSUMADO;1
316430;SAO ROQUE DE MINAS;2021-02-07;2;2021;18º Departamento - Poços de Caldas;3) Interior de MG;AMEACA;CONSUMADO;1
316430;SAO ROQUE DE MINAS;2021-02-07;2;2021;18º Departamento - Poços de Caldas;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
316430;SAO ROQUE DE MINAS;2021-02-14;2;2021;18º Departamento - Poços de Caldas;3) Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;CONSUMADO;1
316430;SAO ROQUE DE MINAS;2021-02-18;2;2021;18º Departamento - Poços de Caldas;3) Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;CONSUMADO;1
316430;SAO ROQUE DE MINAS;2021-02-21;2;2021;18º Departamento - Poços de Caldas;3) Interior de MG;AMEACA;CONSUMADO;2
316430;SAO ROQUE DE MINAS;2021-02-21;2;2021;18º Departamento - Poços de Caldas;3) Interior de MG;DIVULGA MEIO INF/TV/FOTO CENA SEXO CRIANCA/ADOLESC;CONSUMADO;1
316430;SAO ROQUE DE MINAS;2021-03-15;3;2021;18º Departamento - Poços de Caldas;3) Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;CONSUMADO;1
316430;SAO ROQUE DE MINAS;2021-03-20;3;2021;18º Departamento - Poços de Caldas;3) Interior de MG;VIOLACAO DE DOMICILIO;CONSUMADO;1
316430;SAO ROQUE DE MINAS;2021-03-31;3;2021;18º Departamento - Poços de Caldas;3) Interior de MG;AMEACA;CONSUMADO;1
316430;SAO ROQUE DE MINAS;2021-04-11;4;2021;18º Departamento - Poços de Caldas;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
316430;SAO ROQUE DE MINAS;2021-04-26;4;2021;18º Departamento - Poços de Caldas;3) Interior de MG;OUTRAS DENUNCIA RECLAMACOES SOLICITACOES DEF SOCIA;CONSUMADO;1
316430;SAO ROQUE DE MINAS;2021-05-23;5;2021;18º Departamento - Poços de Caldas;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
316430;SAO ROQUE DE MINAS;2021-06-17;6;2021;18º Departamento - Poços de Caldas;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
316430;SAO ROQUE DE MINAS;2021-06-18;6;2021;18º Departamento - Poços de Caldas;3) Interior de MG;INJURIA;CONSUMADO;1
316430;SAO ROQUE DE MINAS;2021-07-05;7;2021;18º Departamento - Poços de Caldas;3) Interior de MG;AMEACA;CONSUMADO;1
316430;SAO ROQUE DE MINAS;2021-07-05;7;2021;18º Departamento - Poços de Caldas;3) Interior de MG;OUTROS INFRACOES C/ A PESSOA;CONSUMADO;1
316430;SAO ROQUE DE MINAS;2021-07-10;7;2021;18º Departamento - Poços de Caldas;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
316430;SAO ROQUE DE MINAS;2021-07-11;7;2021;18º Departamento - Poços de Caldas;3) Interior de MG;AMEACA;CONSUMADO;1
316430;SAO ROQUE DE MINAS;2021-08-20;8;2021;18º Departamento - Poços de Caldas;3) Interior de MG;AMEACA;CONSUMADO;1
316430;SAO ROQUE DE MINAS;2021-09-01;9;2021;18º Departamento - Poços de Caldas;3) Interior de MG;AMEACA;CONSUMADO;1
316430;SAO ROQUE DE MINAS;2021-09-07;9;2021;18º Departamento - Poços de Caldas;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
316430;SAO ROQUE DE MINAS;2021-09-18;9;2021;18º Departamento - Poços de Caldas;3) Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;CONSUMADO;1
316430;SAO ROQUE DE MINAS;2021-10-13;10;2021;18º Departamento - Poços de Caldas;3) Interior de MG;ESTUPRO DE VULNERAVEL;CONSUMADO;1
316430;SAO ROQUE DE MINAS;2021-10-27;10;2021;18º Departamento - Poços de Caldas;3) Interior de MG;AMEACA;CONSUMADO;1
316430;SAO ROQUE DE MINAS;2021-11-28;11;2021;18º Departamento - Poços de Caldas;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
316430;SAO ROQUE DE MINAS;2021-12-02;12;2021;18º Departamento - Poços de Caldas;3) Interior de MG;ESTUPRO DE VULNERAVEL;CONSUMADO;1
316430;SAO ROQUE DE MINAS;2021-12-04;12;2021;18º Departamento - Poços de Caldas;3) Interior de MG;AMEACA;CONSUMADO;1
316430;SAO ROQUE DE MINAS;2021-12-06;12;2021;18º Departamento - Poços de Caldas;3) Interior de MG;ATRITO VERBAL;CONSUMADO;1
316430;SAO ROQUE DE MINAS;2021-12-13;12;2021;18º Departamento - Poços de Caldas;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
316430;SAO ROQUE DE MINAS;2021-12-25;12;2021;18º Departamento - Poços de Caldas;3) Interior de MG;AMEACA;CONSUMADO;1
316430;SAO ROQUE DE MINAS;2021-12-29;12;2021;18º Departamento - Poços de Caldas;3) Interior de MG;ATRITO VERBAL;CONSUMADO;1
316430;SAO ROQUE DE MINAS;2021-12-31;12;2021;18º Departamento - Poços de Caldas;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
316440;SAO SEBASTIAO DA BELA VISTA;2021-01-07;1;2021;17º Departamento - Pouso Alegre;3) Interior de MG;AMEACA;CONSUMADO;1
316440;SAO SEBASTIAO DA BELA VISTA;2021-01-11;1;2021;17º Departamento - Pouso Alegre;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
316440;SAO SEBASTIAO DA BELA VISTA;2021-01-16;1;2021;17º Departamento - Pouso Alegre;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
316440;SAO SEBASTIAO DA BELA VISTA;2021-02-19;2;2021;17º Departamento - Pouso Alegre;3) Interior de MG;INJURIA;CONSUMADO;1
